file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180530-0004,4,TU20180530-01,0.0,6.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006481387862553391,0.08321408720358961,8.576276776417774e-05,-3.1064822986251985,0.13232161009785776,3.093488921350798,-45.74247761171341,-52.99836486162412
20180530-0004,4,TU20180530-01,0.0,6.0,100,19.0,SS_316,L,668,626.0,6.5,0.0006479186754127854,0.0832277857677038,8.572556381623426e-05,-3.106543620438322,0.13230914167062552,3.093413900973561,-45.77481884448523,-52.979748835934856
20180530-0005,5,TU20180530-01,0.0,4.5,100,19.0,SS_316,L,668,626.0,6.5,0.00064813759569623,0.0831152825646099,8.584396584400387e-05,-3.1077310372913636,0.1324471322355405,3.092338987323613,-45.69770817898493,-53.46309080854673
20180530-0005,5,TU20180530-01,0.0,4.5,100,19.0,SS_316,L,668,626.0,6.5,0.0006479218289312551,0.08306205521467122,8.580883694572597e-05,-3.1077278158371127,0.1324370211253221,3.0923954361278025,-45.67166785959431,-53.512399032444364
20180530-0006,6,TU20180530-01,200.0,12.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006499745698425137,0.08315977436865139,8.548421677814635e-05,-3.1064482626165435,0.13151932513122605,3.0935772701943915,-45.45590629634332,-50.07220372882503
20180530-0006,6,TU20180530-01,200.0,12.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006499855974176429,0.08317209171206127,8.548551271569503e-05,-3.106360930144231,0.1315190875849008,3.093652285323294,-45.42739955569725,-49.8923644132449
20180530-0007,7,TU20180530-01,200.0,9.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006501376186790795,0.08325601829092394,8.673185662347461e-05,-3.1067473769925176,0.13340538084796957,3.093181911896145,-45.4101749580838,-50.1732356809018
20180530-0007,7,TU20180530-01,200.0,9.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006499673310554294,0.08322206577730527,8.669946508649089e-05,-3.1068240802230194,0.1333904966357411,3.093139161179262,-45.409554168707814,-50.10823307157308
20180530-0008,8,TU20180530-01,200.0,7.5,100,23.0,SS_316,L,668,626.0,6.5,0.0006500520203063149,0.0832508687683233,8.63242373924197e-05,-3.1068802736245598,0.13279589124535343,3.0930541647867034,-45.38350667366933,-50.610690189374
20180530-0008,8,TU20180530-01,200.0,7.5,100,23.0,SS_316,L,668,626.0,6.5,0.0006500016855714492,0.08327581036104945,8.631796406590716e-05,-3.106937544123551,0.13279652342750572,3.092971952694986,-45.380216147303415,-50.63390931131417
20180530-0009,9,TU20180530-01,200.0,6.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006500691286386988,0.083262426542636,8.666128877151164e-05,-3.1071346901006747,0.1333108818026598,3.0927881905362757,-45.32896699080457,-49.98836085357638
20180530-0009,9,TU20180530-01,200.0,6.0,100,23.0,SS_316,L,668,626.0,6.5,0.0006500617848982775,0.08323976847721737,8.665521833616243e-05,-3.107155995857909,0.13330304957046868,3.09278954284446,-45.37094636352862,-50.07683978447681
20180530-0010,10,TU20180530-01,200.0,4.5,100,23.0,SS_316,L,668,626.0,6.5,0.0006500228000796505,0.08318698538559958,8.64124180772579e-05,-3.1072934619635646,0.13293751860191577,3.0927048598304223,-45.286229045529886,-50.73794211770266
20180530-0010,10,TU20180530-01,200.0,4.5,100,23.0,SS_316,L,668,626.0,6.5,0.0006502334431711494,0.0832272150576773,8.645585928253164e-05,-3.107222038806565,0.1329612621290157,3.092736053315344,-45.286205489110515,-50.66963930578821
20180530-0011,11,TU20180530-01,400.0,12.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006501153815199696,0.08346440577286286,8.623708774103516e-05,-3.1060722847010447,0.13264889616888142,3.093648616705679,-45.208922407341845,-51.27441345120556
20180530-0011,11,TU20180530-01,400.0,12.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006501401452304141,0.08357928353643906,8.623743795238038e-05,-3.106086542580093,0.13264438226902178,3.0935194810630544,-45.18857610892739,-51.19587961007683
20180530-0012,12,TU20180530-01,400.0,9.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006509180086355589,0.08369907047236098,8.620161568049364e-05,-3.1061791592556007,0.13243083543069845,3.093307077451625,-45.196496230643874,-51.05989976277691
20180530-0012,12,TU20180530-01,400.0,9.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006507553397600905,0.08373108575295332,8.615939116246795e-05,-3.106224659585807,0.13239905368157523,3.0932295618408263,-45.13170720854603,-51.03437395998411
20180530-0013,13,TU20180530-01,400.0,7.5,100,22.0,SS_316,L,668,626.0,6.5,0.0006509499127165823,0.08372686602333586,8.638736357616577e-05,-3.107040721304126,0.13270969376990768,3.0924177198521248,-45.11875264232553,-50.684748563480355
20180530-0013,13,TU20180530-01,400.0,7.5,100,22.0,SS_316,L,668,626.0,6.5,0.0006509266937402026,0.083719610487479,8.637805894066061e-05,-3.1070211594454844,0.13270013316604862,3.092444537246623,-45.10728484037568,-50.759447734362965
20180530-0014,14,TU20180530-01,400.0,6.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006507442002796036,0.08362458558369344,8.63864648507374e-05,-3.1074253710443176,0.13275026471787213,3.0921353505515756,-45.06991788129284,-50.81533826624866
20180530-0014,14,TU20180530-01,400.0,6.0,100,22.0,SS_316,L,668,626.0,6.5,0.0006509367722093653,0.08365456264384871,8.642866714161549e-05,-3.1073505932384893,0.1327758252898591,3.0921801512972484,-45.04677663779556,-50.66343441539534
20180530-0015,15,TU20180530-01,400.0,4.5,100,22.0,SS_316,L,668,626.0,6.5,0.0006503167031258248,0.08351020794722756,8.639578514074876e-05,-3.107726625272371,0.13285186237025304,3.0919484739599876,-45.082816690888095,-50.57012033052725
20180530-0015,15,TU20180530-01,400.0,4.5,100,22.0,SS_316,L,668,626.0,6.5,0.0006503313739573725,0.0834777609198284,8.635214373717042e-05,-3.1078638563358894,0.13278175895421365,3.091843689923869,-45.101257639862176,-50.631980852922595
20180530-0017,17,TU20180530-01,500.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006513813298588433,0.08409558000736675,8.700984529630018e-05,-3.1063152860633774,0.133577432001552,3.0927744411088427,-45.008680758388564,-49.61886640762596
20180530-0017,17,TU20180530-01,500.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006513758484875321,0.08405463739409287,8.700506510193899e-05,-3.106316137543289,0.13357121745296693,3.0928145322422047,-45.059743514101186,-49.703092411683556
20180530-0018,18,TU20180530-01,500.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006519551744156954,0.08417424711010475,8.689496913481722e-05,-3.106740966408841,0.13328365590885213,3.092270093660641,-45.011155147650264,-49.76158540469299
20180530-0018,18,TU20180530-01,500.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006519540484229818,0.08410387398070407,8.689724200509209e-05,-3.1068510128165823,0.1332873723466994,3.0922304203823003,-45.025502637740864,-49.77085393107423
20180530-0019,19,TU20180530-01,500.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006515787713525874,0.08392325088708835,8.699757177030932e-05,-3.1073850805376466,0.1335181187528783,3.0918769757548517,-44.99015651958521,-49.699651989024716
20180530-0019,19,TU20180530-01,500.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.000651368830786583,0.08395676236354752,8.694293699949681e-05,-3.1073219809994352,0.13347727568496928,3.091906563816604,-45.013059536798046,-49.79279278477474
20180530-0020,20,TU20180530-01,500.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006508437893583233,0.08364796826180405,8.694279784785833e-05,-3.107889695317611,0.13358473917923772,3.0916476436001714,-45.046057824641544,-49.59470961872643
20180530-0020,20,TU20180530-01,500.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.000650682934345351,0.08371596768215052,8.69035423502144e-05,-3.107741649241335,0.1335574329110808,3.0917276902561013,-45.04260829218921,-49.533153164653996
20180530-0021,21,TU20180530-01,600.0,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006508992727009001,0.083654812791558,8.726350972483811e-05,-3.1055443824136058,0.13406607348436425,3.0939861119744227,-45.284498369044776,-49.51997691896921
20180530-0021,21,TU20180530-01,600.0,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006508983601149265,0.08368482489923586,8.725996255237696e-05,-3.105452592228182,0.13406081179397933,3.0940478900521686,-45.29361897337415,-49.603396266212954
20180530-0022,22,TU20180530-01,600.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006517405447983285,0.08375380181534732,8.721251687716569e-05,-3.1054909933599197,0.13381477886135246,3.0939405120043197,-45.224844321861475,-49.65649461722894
20180530-0022,22,TU20180530-01,600.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006527231522586896,0.08405233173753682,8.726872975945731e-05,-3.1059569596873624,0.1336994550560551,3.093176015754687,-45.08486274417058,-49.542473367778726
20180530-0023,23,TU20180530-01,600.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006531784971328244,0.08412878724531216,8.709658114371579e-05,-3.1064274518751858,0.13334269503058155,3.0926290680590887,-44.997718304819685,-49.79360155517692
20180530-0023,23,TU20180530-01,600.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006533732715291123,0.08416288135948592,8.714051408473845e-05,-3.106449386439989,0.13337018497986683,3.092573039380112,-45.04590898058713,-49.68416547197499
20180530-0024,24,TU20180530-01,600.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006531403765662184,0.08418840203934878,8.70849464601735e-05,-3.106469455480561,0.1333326641326459,3.092527449659677,-44.92383105766265,-49.67451762645662
20180530-0024,24,TU20180530-01,600.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006532169553167839,0.08424163644256545,8.709043516349246e-05,-3.106441948431623,0.13332543568355035,3.092501722305398,-44.94159864139181,-49.58059532559215
20180530-0025,25,TU20180530-01,600.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006509562427538443,0.08365169368749932,8.693320811711567e-05,-3.1064594497408167,0.13354693051156283,3.0930741637512704,-45.014969902222326,-49.4692145917643
20180530-0025,25,TU20180530-01,600.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006509388330268384,0.08357281137173796,8.693191036930153e-05,-3.106588817831163,0.13354850864415596,3.0930236779766855,-45.08171502399265,-49.45922968042687
20180530-0026,26,TU20180530-01,626.5,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.000651227297709854,0.0836561385395764,8.63013776829819e-05,-3.1053859656077654,0.13252113046623606,3.0941432030322447,-45.18946028805378,-50.31816953562262
20180530-0026,26,TU20180530-01,626.5,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006511854263739463,0.08367151907271264,8.629854882063402e-05,-3.1053615527019316,0.1325253074246116,3.0941522354049424,-45.195565305751224,-50.268527317042185
20180530-0027,27,TU20180530-01,626.5,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006536584252145582,0.084143965331888,8.713672153134705e-05,-3.1058698157555176,0.13330620117494107,3.093171526092181,-45.08943208623502,-49.407538359906376
20180530-0027,27,TU20180530-01,626.5,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.000653659052163161,0.08408433150247448,8.71391416195751e-05,-3.1059417581555495,0.13330977568688845,3.0931592175215625,-45.11163638596861,-49.400021449405436
20180530-0028,28,TU20180530-01,626.5,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006541098668690435,0.08415832711607965,8.700406028081789e-05,-3.1063925850760334,0.13301138644685298,3.0926343949874733,-45.02603454762725,-49.6933241938619
20180530-0028,28,TU20180530-01,626.5,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006541632664257922,0.08416634682294223,8.700533581870772e-05,-3.106430717691734,0.13300247856179115,3.09258824266491,-44.96900053836171,-49.64066595094957
20180530-0029,29,TU20180530-01,626.5,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006529855049951238,0.0839360775733189,8.656216185704899e-05,-3.106358987931583,0.1325636805026712,3.092890241674685,-45.05638639961717,-50.67299680898039
20180530-0029,29,TU20180530-01,626.5,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006527980500977891,0.08387550194886191,8.651616556437383e-05,-3.106471381059838,0.13253128674543943,3.0928384241708864,-45.09420170525203,-50.73771416638115
20180530-0030,30,TU20180530-01,626.5,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006513924695823994,0.08339874714954874,8.69908795247867e-05,-3.1060163002854404,0.13354603190386222,3.0937702597445975,-45.176322372615765,-49.72631583501109
20180530-0030,30,TU20180530-01,626.5,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006512980588892725,0.08342756566851899,8.698481337840248e-05,-3.1060407446535705,0.13355607650166634,3.0937169968574967,-45.19659157936906,-49.73468455368338
20180530-0031,31,TU20180530-02,0.0,12.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006485281370661271,0.08289837313929811,8.456194473820719e-05,-3.1075397750751317,0.13039055656205836,3.0927471589651567,-45.577552439377,-52.10577636874867
20180530-0031,31,TU20180530-02,0.0,12.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006485319810074822,0.08276865981189546,8.456516105798364e-05,-3.107618734105642,0.13039474310366816,3.092797913262049,-45.66429071822057,-52.29984006367994
20180530-0032,32,TU20180530-02,0.0,9.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006484950079092691,0.08290345744496781,8.465417591729e-05,-3.10739261512523,0.13053944114421612,3.092889234609389,-45.53910438866022,-51.20301226456554
20180530-0032,32,TU20180530-02,0.0,9.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006484901634350186,0.0828239986656143,8.46552781525961e-05,-3.1073871027159976,0.1305421160194343,3.0929742057979746,-45.498403312875354,-51.31844448294952
20180530-0033,33,TU20180530-02,0.0,7.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006490456334647634,0.08302687836258751,8.535645790053906e-05,-3.107202284908668,0.13151071896884278,3.092956143908331,-45.48225492059043,-51.43417573928576
20180530-0033,33,TU20180530-02,0.0,7.5,100,20.0,SS_316,M,2386,220.5,10.5,0.000648840612463271,0.08293118243384724,8.531873229374422e-05,-3.1073379035753548,0.1314941306923414,3.0929162211703844,-45.446600268951414,-51.504994413016604
20180530-0034,34,TU20180530-02,0.0,6.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006491798502005748,0.08303758919311738,8.530652469401446e-05,-3.1074595437497763,0.13140661200075388,3.092688174236693,-45.39122828357084,-51.296701576827566
20180530-0034,34,TU20180530-02,0.0,6.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006494315676833109,0.08312105238466574,8.534831346179727e-05,-3.1074223557289833,0.1314200259255284,3.0926418990659372,-45.36015543220888,-51.010093798244576
20180530-0035,35,TU20180530-02,0.0,4.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006496813272450792,0.08313438377902568,8.525793361727206e-05,-3.107895685852324,0.13123038948772225,3.092155237548237,-45.1967630885074,-51.49496123926919
20180530-0035,35,TU20180530-02,0.0,4.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006497023659380658,0.0831007404650532,8.526167987769862e-05,-3.1078257029661818,0.13123190609687013,3.0922588637483517,-45.20594760938148,-51.417249709274145
20180530-0036,36,TU20180530-02,50.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006509265481497211,0.08426053713745471,8.608371296381564e-05,-3.1036568892309817,0.13224796746808268,3.09526788081115,-45.026134903472645,-49.84310553375117
20180530-0036,36,TU20180530-02,50.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006509086006900059,0.08424677454813004,8.607780541892032e-05,-3.1037848253948215,0.13224253808856135,3.095153707236635,-45.05618309038799,-49.82857046305638
20180530-0037,37,TU20180530-02,50.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006513625483911878,0.08456331559642305,8.70689594249906e-05,-3.1046567581056586,0.13367203816068915,3.093965233477505,-44.80060804307227,-48.30277163530906
20180530-0037,37,TU20180530-02,50.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006516392333401078,0.08466719864176386,8.710965544939606e-05,-3.104540719855244,0.13367773300403968,3.0939773886825788,-44.78702581202622,-48.27721137289479
20180530-0038,38,TU20180530-02,50.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006518126960013545,0.08463840590586263,8.712041944332247e-05,-3.1051052758756525,0.13365867215808486,3.0934416253980714,-44.693399248358254,-48.04341639169519
20180530-0038,38,TU20180530-02,50.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006515730971693045,0.08455534979162711,8.708620087332993e-05,-3.105106670837595,0.133655304756546,3.093523286550364,-44.78767240159091,-48.15369989448864
20180530-0039,39,TU20180530-02,50.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006516946632117634,0.08433479716145538,8.675749553445087e-05,-3.1060345515609087,0.13312598741699327,3.092815958457223,-44.669248525850875,-48.022724354604605
20180530-0039,39,TU20180530-02,50.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006519388369244263,0.08436253316642489,8.680143364051229e-05,-3.106035570973173,0.13314352317159844,3.0927872030399883,-44.63446779335959,-48.00924358342385
20180530-0040,40,TU20180530-02,50.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006517940116646044,0.08385884119542523,8.657882625976926e-05,-3.1071793531436303,0.13283157671034326,3.0921471128405313,-44.607968155398225,-48.75797231605705
20180530-0040,40,TU20180530-02,50.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006519981561882794,0.08385516109556984,8.661331640694019e-05,-3.10717220151244,0.13284288549725382,3.0921579445715768,-44.563012282381465,-48.65036812036118
20180530-0041,41,TU20180530-02,100.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006518275920421978,0.08509944344643434,8.599884970556231e-05,-3.1016639601178757,0.1319349637165942,3.0964219036152762,-44.82544547533163,-49.90460583414793
20180530-0041,41,TU20180530-02,100.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.000651563546122081,0.08511962042492599,8.593370621197787e-05,-3.1016120881041,0.13188845005745117,3.0964535986505606,-44.91406618915914,-49.961774015659216
20180530-0042,42,TU20180530-02,100.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006527701687330213,0.08577761888076482,8.701719780936798e-05,-3.1033204262382754,0.13330449517670503,3.094087262060546,-44.78792988627413,-48.54958511517462
20180530-0042,42,TU20180530-02,100.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006530149158360728,0.08575305868805928,8.705840914032114e-05,-3.1033201395040613,0.133317642566951,3.0941121089874657,-44.685882957705275,-48.47948622517723
20180530-0043,43,TU20180530-02,100.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006531770958855434,0.08559045834318345,8.72529576176384e-05,-3.10422540767601,0.13358239008571693,3.093369441160393,-44.643001618773226,-48.30818083818179
20180530-0043,43,TU20180530-02,100.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006529313614071555,0.08550998535623294,8.722047526569511e-05,-3.104198997246992,0.13358291609354345,3.0934763245763617,-44.669725818234916,-48.252385647543505
20180530-0044,44,TU20180530-02,100.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006525123590345724,0.08498782632264322,8.695713154921805e-05,-3.1055224017535186,0.13326511037718253,3.0926750791034245,-44.652529553055935,-48.3880169771031
20180530-0044,44,TU20180530-02,100.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006527681665676511,0.0849844090903924,8.700181964472671e-05,-3.105571713267962,0.13328134566088723,3.092629184821232,-44.61883565614688,-48.34307610759869
20180530-0045,45,TU20180530-02,100.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006521200103698067,0.08415633270929243,8.671644670822158e-05,-3.106858092937254,0.13297620887150216,3.0921708815330406,-44.63571043874232,-48.654528849667436
20180530-0045,45,TU20180530-02,100.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006521116373377737,0.08416104025439844,8.671275672382064e-05,-3.1068724449406306,0.13297225775301738,3.092151821984557,-44.66554725295872,-48.71428436469658
